mixer_1534	T/D	2.750000	H/T	1.375000	T/C	2.750000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	166.733333	Re	3.508950	Np	20.014145
mixer_1535	T/D	2.750000	H/T	1.375000	T/C	2.750000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	222.277778	Re	4.677898	Np	15.157545
mixer_1536	T/D	2.750000	H/T	1.375000	T/C	2.750000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	277.822222	Re	5.846847	Np	12.262960
mixer_1537	T/D	2.750000	H/T	1.375000	T/C	2.750000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	333.366667	Re	7.015795	Np	10.354796
mixer_1538	T/D	2.750000	H/T	1.375000	T/C	2.750000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	388.911111	Re	8.184744	Np	9.013300
mixer_1539	T/D	2.750000	H/T	1.375000	T/C	2.750000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	444.455556	Re	9.353692	Np	8.027754
mixer_1540	T/D	2.750000	H/T	1.375000	T/C	2.750000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	500.000000	Re	10.522641	Np	7.280632
mixer_1541	T/D	2.750000	H/T	1.500000	T/C	2.750000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	0.100000	Re	0.002105	Np	33964.679718
mixer_1542	T/D	2.750000	H/T	1.500000	T/C	2.750000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	55.644444	Re	1.171053	Np	62.846117
mixer_1543	T/D	2.750000	H/T	1.500000	T/C	2.750000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	111.188889	Re	2.340001	Np	31.700233
mixer_1544	T/D	2.750000	H/T	1.500000	T/C	2.750000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	166.733333	Re	3.508950	Np	21.312364
mixer_1545	T/D	2.750000	H/T	1.500000	T/C	2.750000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	222.277778	Re	4.677898	Np	16.130065
mixer_1546	T/D	2.750000	H/T	1.500000	T/C	2.750000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	277.822222	Re	5.846847	Np	13.039644
mixer_1547	T/D	2.750000	H/T	1.500000	T/C	2.750000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	333.366667	Re	7.015795	Np	11.000610
mixer_1548	T/D	2.750000	H/T	1.500000	T/C	2.750000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	388.911111	Re	8.184744	Np	9.565354
mixer_1549	T/D	2.750000	H/T	1.500000	T/C	2.750000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	444.455556	Re	9.353692	Np	8.509238
mixer_1550	T/D	2.750000	H/T	1.500000	T/C	2.750000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	500.000000	Re	10.522641	Np	7.707009
mixer_1551	T/D	2.750000	H/T	1.000000	T/C	2.750000	D/W	3.750000	D/W_Hub	2.812500	E	0.100000	theta	0.785398	omega	0.100000	Re	0.002105	Np	20877.033706
mixer_1552	T/D	2.750000	H/T	1.000000	T/C	2.750000	D/W	3.750000	D/W_Hub	2.812500	E	0.100000	theta	0.785398	omega	55.644444	Re	1.171053	Np	38.639838
mixer_1553	T/D	2.750000	H/T	1.000000	T/C	2.750000	D/W	3.750000	D/W_Hub	2.812500	E	0.100000	theta	0.785398	omega	111.188889	Re	2.340001	Np	19.587030
mixer_1554	T/D	2.750000	H/T	1.000000	T/C	2.750000	D/W	3.750000	D/W_Hub	2.812500	E	0.100000	theta	0.785398	omega	166.733333	Re	3.508950	Np	13.236580
mixer_1555	T/D	2.750000	H/T	1.000000	T/C	2.750000	D/W	3.750000	D/W_Hub	2.812500	E	0.100000	theta	0.785398	omega	222.277778	Re	4.677898	Np	10.074533
mixer_1556	T/D	2.750000	H/T	1.000000	T/C	2.750000	D/W	3.750000	D/W_Hub	2.812500	E	0.100000	theta	0.785398	omega	277.822222	Re	5.846847	Np	8.196701
mixer_1557	T/D	2.750000	H/T	1.000000	T/C	2.750000	D/W	3.750000	D/W_Hub	2.812500	E	0.100000	theta	0.785398	omega	333.366667	Re	7.015795	Np	6.966001
mixer_1558	T/D	2.750000	H/T	1.000000	T/C	2.750000	D/W	3.750000	D/W_Hub	2.812500	E	0.100000	theta	0.785398	omega	388.911111	Re	8.184744	Np	6.107688
mixer_1559	T/D	2.750000	H/T	1.000000	T/C	2.750000	D/W	3.750000	D/W_Hub	2.812500	E	0.100000	theta	0.785398	omega	444.455556	Re	9.353692	Np	5.483440
mixer_1560	T/D	2.750000	H/T	1.000000	T/C	2.750000	D/W	3.750000	D/W_Hub	2.812500	E	0.100000	theta	0.785398	omega	500.000000	Re	10.522641	Np	5.015870
mixer_1561	T/D	2.750000	H/T	1.125000	T/C	2.750000	D/W	3.750000	D/W_Hub	2.812500	E	0.100000	theta	0.785398	omega	0.100000	Re	0.002105	Np	22277.673804
mixer_1562	T/D	2.750000	H/T	1.125000	T/C	2.750000	D/W	3.750000	D/W_Hub	2.812500	E	0.100000	theta	0.785398	omega	55.644444	Re	1.171053	Np	41.330910
mixer_1563	T/D	2.750000	H/T	1.125000	T/C	2.750000	D/W	3.750000	D/W_Hub	2.812500	E	0.100000	theta	0.785398	omega	111.188889	Re	2.340001	Np	20.951946
mixer_1564	T/D	2.750000	H/T	1.125000	T/C	2.750000	D/W	3.750000	D/W_Hub	2.812500	E	0.100000	theta	0.785398	omega	166.733333	Re	3.508950	Np	14.156687
mixer_1565	T/D	2.750000	H/T	1.125000	T/C	2.750000	D/W	3.750000	D/W_Hub	2.812500	E	0.100000	theta	0.785398	omega	222.277778	Re	4.677898	Np	10.770928
mixer_1566	T/D	2.750000	H/T	1.125000	T/C	2.750000	D/W	3.750000	D/W_Hub	2.812500	E	0.100000	theta	0.785398	omega	277.822222	Re	5.846847	Np	8.758235
mixer_1567	T/D	2.750000	H/T	1.125000	T/C	2.750000	D/W	3.750000	D/W_Hub	2.812500	E	0.100000	theta	0.785398	omega	333.366667	Re	7.015795	Np	7.437342
mixer_1568	T/D	2.750000	H/T	1.125000	T/C	2.750000	D/W	3.750000	D/W_Hub	2.812500	E	0.100000	theta	0.785398	omega	388.911111	Re	8.184744	Np	6.514490
mixer_1569	T/D	2.750000	H/T	1.125000	T/C	2.750000	D/W	3.750000	D/W_Hub	2.812500	E	0.100000	theta	0.785398	omega	444.455556	Re	9.353692	Np	5.841862
mixer_1570	T/D	2.750000	H/T	1.125000	T/C	2.750000	D/W	3.750000	D/W_Hub	2.812500	E	0.100000	theta	0.785398	omega	500.000000	Re	10.522641	Np	5.336712
mixer_1571	T/D	2.750000	H/T	1.250000	T/C	2.750000	D/W	3.750000	D/W_Hub	2.812500	E	0.100000	theta	0.785398	omega	0.100000	Re	0.002105	Np	23385.972650
mixer_1572	T/D	2.750000	H/T	1.250000	T/C	2.750000	D/W	3.750000	D/W_Hub	2.812500	E	0.100000	theta	0.785398	omega	55.644444	Re	1.171053	Np	43.409027
mixer_1573	T/D	2.750000	H/T	1.250000	T/C	2.750000	D/W	3.750000	D/W_Hub	2.812500	E	0.100000	theta	0.785398	omega	111.188889	Re	2.340001	Np	21.988706
mixer_1574	T/D	2.750000	H/T	1.250000	T/C	2.750000	D/W	3.750000	D/W_Hub	2.812500	E	0.100000	theta	0.785398	omega	166.733333	Re	3.508950	Np	14.845572
mixer_1575	T/D	2.750000	H/T	1.250000	T/C	2.750000	D/W	3.750000	D/W_Hub	2.812500	E	0.100000	theta	0.785398	omega	222.277778	Re	4.677898	Np	11.285522
mixer_1576	T/D	2.750000	H/T	1.250000	T/C	2.750000	D/W	3.750000	D/W_Hub	2.812500	E	0.100000	theta	0.785398	omega	277.822222	Re	5.846847	Np	9.168048
mixer_1577	T/D	2.750000	H/T	1.250000	T/C	2.750000	D/W	3.750000	D/W_Hub	2.812500	E	0.100000	theta	0.785398	omega	333.366667	Re	7.015795	Np	7.777160
mixer_1578	T/D	2.750000	H/T	1.250000	T/C	2.750000	D/W	3.750000	D/W_Hub	2.812500	E	0.100000	theta	0.785398	omega	388.911111	Re	8.184744	Np	6.804208
mixer_1579	T/D	2.750000	H/T	1.250000	T/C	2.750000	D/W	3.750000	D/W_Hub	2.812500	E	0.100000	theta	0.785398	omega	444.455556	Re	9.353692	Np	6.093909
mixer_1580	T/D	2.750000	H/T	1.250000	T/C	2.750000	D/W	3.750000	D/W_Hub	2.812500	E	0.100000	theta	0.785398	omega	500.000000	Re	10.522641	Np	5.559389
mixer_1581	T/D	2.750000	H/T	1.375000	T/C	2.750000	D/W	3.750000	D/W_Hub	2.812500	E	0.100000	theta	0.785398	omega	0.100000	Re	0.002105	Np	24418.996609
mixer_1582	T/D	2.750000	H/T	1.375000	T/C	2.750000	D/W	3.750000	D/W_Hub	2.812500	E	0.100000	theta	0.785398	omega	55.644444	Re	1.171053	Np	45.329366
mixer_1583	T/D	2.750000	H/T	1.375000	T/C	2.750000	D/W	3.750000	D/W_Hub	2.812500	E	0.100000	theta	0.785398	omega	111.188889	Re	2.340001	Np	22.945367
mixer_1584	T/D	2.750000	H/T	1.375000	T/C	2.750000	D/W	3.750000	D/W_Hub	2.812500	E	0.100000	theta	0.785398	omega	166.733333	Re	3.508950	Np	15.481429
mixer_1585	T/D	2.750000	H/T	1.375000	T/C	2.750000	D/W	3.750000	D/W_Hub	2.812500	E	0.100000	theta	0.785398	omega	222.277778	Re	4.677898	Np	11.761200
mixer_1586	T/D	2.750000	H/T	1.375000	T/C	2.750000	D/W	3.750000	D/W_Hub	2.812500	E	0.100000	theta	0.785398	omega	277.822222	Re	5.846847	Np	9.547717
mixer_1587	T/D	2.750000	H/T	1.375000	T/C	2.750000	D/W	3.750000	D/W_Hub	2.812500	E	0.100000	theta	0.785398	omega	333.366667	Re	7.015795	Np	8.092857
mixer_1588	T/D	2.750000	H/T	1.375000	T/C	2.750000	D/W	3.750000	D/W_Hub	2.812500	E	0.100000	theta	0.785398	omega	388.911111	Re	8.184744	Np	7.074223
mixer_1589	T/D	2.750000	H/T	1.375000	T/C	2.750000	D/W	3.750000	D/W_Hub	2.812500	E	0.100000	theta	0.785398	omega	444.455556	Re	9.353692	Np	6.329672
mixer_1590	T/D	2.750000	H/T	1.375000	T/C	2.750000	D/W	3.750000	D/W_Hub	2.812500	E	0.100000	theta	0.785398	omega	500.000000	Re	10.522641	Np	5.768524
mixer_1591	T/D	2.750000	H/T	1.500000	T/C	2.750000	D/W	3.750000	D/W_Hub	2.812500	E	0.100000	theta	0.785398	omega	0.100000	Re	0.002105	Np	25326.675560
mixer_1592	T/D	2.750000	H/T	1.500000	T/C	2.750000	D/W	3.750000	D/W_Hub	2.812500	E	0.100000	theta	0.785398	omega	55.644444	Re	1.171053	Np	47.169494
mixer_1593	T/D	2.750000	H/T	1.500000	T/C	2.750000	D/W	3.750000	D/W_Hub	2.812500	E	0.100000	theta	0.785398	omega	111.188889	Re	2.340001	Np	23.858380
mixer_1594	T/D	2.750000	H/T	1.500000	T/C	2.750000	D/W	3.750000	D/W_Hub	2.812500	E	0.100000	theta	0.785398	omega	166.733333	Re	3.508950	Np	16.085659
mixer_1595	T/D	2.750000	H/T	1.500000	T/C	2.750000	D/W	3.750000	D/W_Hub	2.812500	E	0.100000	theta	0.785398	omega	222.277778	Re	4.677898	Np	12.211321
mixer_1596	T/D	2.750000	H/T	1.500000	T/C	2.750000	D/W	3.750000	D/W_Hub	2.812500	E	0.100000	theta	0.785398	omega	277.822222	Re	5.846847	Np	9.905587
mixer_1597	T/D	2.750000	H/T	1.500000	T/C	2.750000	D/W	3.750000	D/W_Hub	2.812500	E	0.100000	theta	0.785398	omega	333.366667	Re	7.015795	Np	8.389382
mixer_1598	T/D	2.750000	H/T	1.500000	T/C	2.750000	D/W	3.750000	D/W_Hub	2.812500	E	0.100000	theta	0.785398	omega	388.911111	Re	8.184744	Np	7.327042
mixer_1599	T/D	2.750000	H/T	1.500000	T/C	2.750000	D/W	3.750000	D/W_Hub	2.812500	E	0.100000	theta	0.785398	omega	444.455556	Re	9.353692	Np	6.549784
mixer_1600	T/D	2.750000	H/T	1.500000	T/C	2.750000	D/W	3.750000	D/W_Hub	2.812500	E	0.100000	theta	0.785398	omega	500.000000	Re	10.522641	Np	5.963243
mixer_1601	T/D	2.750000	H/T	1.000000	T/C	2.750000	D/W	4.500000	D/W_Hub	3.375000	E	0.100000	theta	0.785398	omega	0.100000	Re	0.002105	Np	17990.092732
mixer_1602	T/D	2.750000	H/T	1.000000	T/C	2.750000	D/W	4.500000	D/W_Hub	3.375000	E	0.100000	theta	0.785398	omega	55.644444	Re	1.171053	Np	33.393772
mixer_1603	T/D	2.750000	H/T	1.000000	T/C	2.750000	D/W	4.500000	D/W_Hub	3.375000	E	0.100000	theta	0.785398	omega	111.188889	Re	2.340001	Np	16.973676
mixer_1604	T/D	2.750000	H/T	1.000000	T/C	2.750000	D/W	4.500000	D/W_Hub	3.375000	E	0.100000	theta	0.785398	omega	166.733333	Re	3.508950	Np	11.499517
mixer_1605	T/D	2.750000	H/T	1.000000	T/C	2.750000	D/W	4.500000	D/W_Hub	3.375000	E	0.100000	theta	0.785398	omega	222.277778	Re	4.677898	Np	8.773168
mixer_1606	T/D	2.750000	H/T	1.000000	T/C	2.750000	D/W	4.500000	D/W_Hub	3.375000	E	0.100000	theta	0.785398	omega	277.822222	Re	5.846847	Np	7.154388
mixer_1607	T/D	2.750000	H/T	1.000000	T/C	2.750000	D/W	4.500000	D/W_Hub	3.375000	E	0.100000	theta	0.785398	omega	333.366667	Re	7.015795	Np	6.094195
mixer_1608	T/D	2.750000	H/T	1.000000	T/C	2.750000	D/W	4.500000	D/W_Hub	3.375000	E	0.100000	theta	0.785398	omega	388.911111	Re	8.184744	Np	5.355588
mixer_1609	T/D	2.750000	H/T	1.000000	T/C	2.750000	D/W	4.500000	D/W_Hub	3.375000	E	0.100000	theta	0.785398	omega	444.455556	Re	9.353692	Np	4.819065
mixer_1610	T/D	2.750000	H/T	1.000000	T/C	2.750000	D/W	4.500000	D/W_Hub	3.375000	E	0.100000	theta	0.785398	omega	500.000000	Re	10.522641	Np	4.417657
mixer_1611	T/D	2.750000	H/T	1.125000	T/C	2.750000	D/W	4.500000	D/W_Hub	3.375000	E	0.100000	theta	0.785398	omega	0.100000	Re	0.002105	Np	18244.404272
mixer_1612	T/D	2.750000	H/T	1.125000	T/C	2.750000	D/W	4.500000	D/W_Hub	3.375000	E	0.100000	theta	0.785398	omega	55.644444	Re	1.171053	Np	34.093357
mixer_1613	T/D	2.750000	H/T	1.125000	T/C	2.750000	D/W	4.500000	D/W_Hub	3.375000	E	0.100000	theta	0.785398	omega	111.188889	Re	2.340001	Np	17.325498
mixer_1614	T/D	2.750000	H/T	1.125000	T/C	2.750000	D/W	4.500000	D/W_Hub	3.375000	E	0.100000	theta	0.785398	omega	166.733333	Re	3.508950	Np	11.734145
mixer_1615	T/D	2.750000	H/T	1.125000	T/C	2.750000	D/W	4.500000	D/W_Hub	3.375000	E	0.100000	theta	0.785398	omega	222.277778	Re	4.677898	Np	8.948406
mixer_1616	T/D	2.750000	H/T	1.125000	T/C	2.750000	D/W	4.500000	D/W_Hub	3.375000	E	0.100000	theta	0.785398	omega	277.822222	Re	5.846847	Np	7.293458
mixer_1617	T/D	2.750000	H/T	1.125000	T/C	2.750000	D/W	4.500000	D/W_Hub	3.375000	E	0.100000	theta	0.785398	omega	333.366667	Re	7.015795	Np	6.208766
mixer_1618	T/D	2.750000	H/T	1.125000	T/C	2.750000	D/W	4.500000	D/W_Hub	3.375000	E	0.100000	theta	0.785398	omega	388.911111	Re	8.184744	Np	5.452370
mixer_1619	T/D	2.750000	H/T	1.125000	T/C	2.750000	D/W	4.500000	D/W_Hub	3.375000	E	0.100000	theta	0.785398	omega	444.455556	Re	9.353692	Np	4.902287
mixer_1620	T/D	2.750000	H/T	1.125000	T/C	2.750000	D/W	4.500000	D/W_Hub	3.375000	E	0.100000	theta	0.785398	omega	500.000000	Re	10.522641	Np	4.490165
mixer_1621	T/D	2.750000	H/T	1.250000	T/C	2.750000	D/W	4.500000	D/W_Hub	3.375000	E	0.100000	theta	0.785398	omega	0.100000	Re	0.002105	Np	19017.534402
mixer_1622	T/D	2.750000	H/T	1.250000	T/C	2.750000	D/W	4.500000	D/W_Hub	3.375000	E	0.100000	theta	0.785398	omega	55.644444	Re	1.171053	Np	35.599873
mixer_1623	T/D	2.750000	H/T	1.250000	T/C	2.750000	D/W	4.500000	D/W_Hub	3.375000	E	0.100000	theta	0.785398	omega	111.188889	Re	2.340001	Np	18.081690
mixer_1624	T/D	2.750000	H/T	1.250000	T/C	2.750000	D/W	4.500000	D/W_Hub	3.375000	E	0.100000	theta	0.785398	omega	166.733333	Re	3.508950	Np	12.239510
mixer_1625	T/D	2.750000	H/T	1.250000	T/C	2.750000	D/W	4.500000	D/W_Hub	3.375000	E	0.100000	theta	0.785398	omega	222.277778	Re	4.677898	Np	9.328024
mixer_1626	T/D	2.750000	H/T	1.250000	T/C	2.750000	D/W	4.500000	D/W_Hub	3.375000	E	0.100000	theta	0.785398	omega	277.822222	Re	5.846847	Np	7.597393
mixer_1627	T/D	2.750000	H/T	1.250000	T/C	2.750000	D/W	4.500000	D/W_Hub	3.375000	E	0.100000	theta	0.785398	omega	333.366667	Re	7.015795	Np	6.462077
mixer_1628	T/D	2.750000	H/T	1.250000	T/C	2.750000	D/W	4.500000	D/W_Hub	3.375000	E	0.100000	theta	0.785398	omega	388.911111	Re	8.184744	Np	5.669381
mixer_1629	T/D	2.750000	H/T	1.250000	T/C	2.750000	D/W	4.500000	D/W_Hub	3.375000	E	0.100000	theta	0.785398	omega	444.455556	Re	9.353692	Np	5.092008
mixer_1630	T/D	2.750000	H/T	1.250000	T/C	2.750000	D/W	4.500000	D/W_Hub	3.375000	E	0.100000	theta	0.785398	omega	500.000000	Re	10.522641	Np	4.658579
mixer_1631	T/D	2.750000	H/T	1.375000	T/C	2.750000	D/W	4.500000	D/W_Hub	3.375000	E	0.100000	theta	0.785398	omega	0.100000	Re	0.002105	Np	20209.288261
mixer_1632	T/D	2.750000	H/T	1.375000	T/C	2.750000	D/W	4.500000	D/W_Hub	3.375000	E	0.100000	theta	0.785398	omega	55.644444	Re	1.171053	Np	37.547339
mixer_1633	T/D	2.750000	H/T	1.375000	T/C	2.750000	D/W	4.500000	D/W_Hub	3.375000	E	0.100000	theta	0.785398	omega	111.188889	Re	2.340001	Np	19.061380
mixer_1634	T/D	2.750000	H/T	1.375000	T/C	2.750000	D/W	4.500000	D/W_Hub	3.375000	E	0.100000	theta	0.785398	omega	166.733333	Re	3.508950	Np	12.897247
mixer_1635	T/D	2.750000	H/T	1.375000	T/C	2.750000	D/W	4.500000	D/W_Hub	3.375000	E	0.100000	theta	0.785398	omega	222.277778	Re	4.677898	Np	9.825318
mixer_1636	T/D	2.750000	H/T	1.375000	T/C	2.750000	D/W	4.500000	D/W_Hub	3.375000	E	0.100000	theta	0.785398	omega	277.822222	Re	5.846847	Np	7.998926
mixer_1637	T/D	2.750000	H/T	1.375000	T/C	2.750000	D/W	4.500000	D/W_Hub	3.375000	E	0.100000	theta	0.785398	omega	333.366667	Re	7.015795	Np	6.800230
mixer_1638	T/D	2.750000	H/T	1.375000	T/C	2.750000	D/W	4.500000	D/W_Hub	3.375000	E	0.100000	theta	0.785398	omega	388.911111	Re	8.184744	Np	5.962675
mixer_1639	T/D	2.750000	H/T	1.375000	T/C	2.750000	D/W	4.500000	D/W_Hub	3.375000	E	0.100000	theta	0.785398	omega	444.455556	Re	9.353692	Np	5.352003
mixer_1640	T/D	2.750000	H/T	1.375000	T/C	2.750000	D/W	4.500000	D/W_Hub	3.375000	E	0.100000	theta	0.785398	omega	500.000000	Re	10.522641	Np	4.892975
mixer_1641	T/D	2.750000	H/T	1.500000	T/C	2.750000	D/W	4.500000	D/W_Hub	3.375000	E	0.100000	theta	0.785398	omega	0.100000	Re	0.002105	Np	20300.580873
mixer_1642	T/D	2.750000	H/T	1.500000	T/C	2.750000	D/W	4.500000	D/W_Hub	3.375000	E	0.100000	theta	0.785398	omega	55.644444	Re	1.171053	Np	37.964594
mixer_1643	T/D	2.750000	H/T	1.500000	T/C	2.750000	D/W	4.500000	D/W_Hub	3.375000	E	0.100000	theta	0.785398	omega	111.188889	Re	2.340001	Np	19.266271
mixer_1644	T/D	2.750000	H/T	1.500000	T/C	2.750000	D/W	4.500000	D/W_Hub	3.375000	E	0.100000	theta	0.785398	omega	166.733333	Re	3.508950	Np	13.029950
mixer_1645	T/D	2.750000	H/T	1.500000	T/C	2.750000	D/W	4.500000	D/W_Hub	3.375000	E	0.100000	theta	0.785398	omega	222.277778	Re	4.677898	Np	9.921198
mixer_1646	T/D	2.750000	H/T	1.500000	T/C	2.750000	D/W	4.500000	D/W_Hub	3.375000	E	0.100000	theta	0.785398	omega	277.822222	Re	5.846847	Np	8.072148
mixer_1647	T/D	2.750000	H/T	1.500000	T/C	2.750000	D/W	4.500000	D/W_Hub	3.375000	E	0.100000	theta	0.785398	omega	333.366667	Re	7.015795	Np	6.857847
mixer_1648	T/D	2.750000	H/T	1.500000	T/C	2.750000	D/W	4.500000	D/W_Hub	3.375000	E	0.100000	theta	0.785398	omega	388.911111	Re	8.184744	Np	6.008711
mixer_1649	T/D	2.750000	H/T	1.500000	T/C	2.750000	D/W	4.500000	D/W_Hub	3.375000	E	0.100000	theta	0.785398	omega	444.455556	Re	9.353692	Np	5.388962
mixer_1650	T/D	2.750000	H/T	1.500000	T/C	2.750000	D/W	4.500000	D/W_Hub	3.375000	E	0.100000	theta	0.785398	omega	500.000000	Re	10.522641	Np	4.922545
mixer_1651	T/D	2.750000	H/T	1.000000	T/C	2.750000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	0.100000	Re	0.002105	Np	14952.920327
mixer_1652	T/D	2.750000	H/T	1.000000	T/C	2.750000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	55.644444	Re	1.171053	Np	28.090430
mixer_1653	T/D	2.750000	H/T	1.000000	T/C	2.750000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	111.188889	Re	2.340001	Np	14.309870
mixer_1654	T/D	2.750000	H/T	1.000000	T/C	2.750000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	166.733333	Re	3.508950	Np	9.714223
mixer_1655	T/D	2.750000	H/T	1.000000	T/C	2.750000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	222.277778	Re	4.677898	Np	7.424504
mixer_1656	T/D	2.750000	H/T	1.000000	T/C	2.750000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	277.822222	Re	5.846847	Np	6.064793
mixer_1657	T/D	2.750000	H/T	1.000000	T/C	2.750000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	333.366667	Re	7.015795	Np	5.174485
mixer_1658	T/D	2.750000	H/T	1.000000	T/C	2.750000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	388.911111	Re	8.184744	Np	4.554563
mixer_1659	T/D	2.750000	H/T	1.000000	T/C	2.750000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	444.455556	Re	9.353692	Np	4.104556
mixer_1660	T/D	2.750000	H/T	1.000000	T/C	2.750000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	500.000000	Re	10.522641	Np	3.768085
mixer_1661	T/D	2.750000	H/T	1.125000	T/C	2.750000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	0.100000	Re	0.002105	Np	15870.086323
mixer_1662	T/D	2.750000	H/T	1.125000	T/C	2.750000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	55.644444	Re	1.171053	Np	29.579985
mixer_1663	T/D	2.750000	H/T	1.125000	T/C	2.750000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	111.188889	Re	2.340001	Np	15.064157
mixer_1664	T/D	2.750000	H/T	1.125000	T/C	2.750000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	166.733333	Re	3.508950	Np	10.224331
mixer_1665	T/D	2.750000	H/T	1.125000	T/C	2.750000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	222.277778	Re	4.677898	Np	7.812966
mixer_1666	T/D	2.750000	H/T	1.125000	T/C	2.750000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	277.822222	Re	5.846847	Np	6.380556
mixer_1667	T/D	2.750000	H/T	1.125000	T/C	2.750000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	333.366667	Re	7.015795	Np	5.441998
mixer_1668	T/D	2.750000	H/T	1.125000	T/C	2.750000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	388.911111	Re	8.184744	Np	4.787815
mixer_1669	T/D	2.750000	H/T	1.125000	T/C	2.750000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	444.455556	Re	9.353692	Np	4.312313
mixer_1670	T/D	2.750000	H/T	1.125000	T/C	2.750000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	500.000000	Re	10.522641	Np	3.956216
mixer_1671	T/D	2.750000	H/T	1.250000	T/C	2.750000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	0.100000	Re	0.002105	Np	16504.271319
mixer_1672	T/D	2.750000	H/T	1.250000	T/C	2.750000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	55.644444	Re	1.171053	Np	30.428283
mixer_1673	T/D	2.750000	H/T	1.250000	T/C	2.750000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	111.188889	Re	2.340001	Np	15.494816
mixer_1674	T/D	2.750000	H/T	1.250000	T/C	2.750000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	166.733333	Re	3.508950	Np	10.512244
mixer_1675	T/D	2.750000	H/T	1.250000	T/C	2.750000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	222.277778	Re	4.677898	Np	8.027842
mixer_1676	T/D	2.750000	H/T	1.250000	T/C	2.750000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	277.822222	Re	5.846847	Np	6.550894
mixer_1677	T/D	2.750000	H/T	1.250000	T/C	2.750000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	333.366667	Re	7.015795	Np	5.582367
mixer_1678	T/D	2.750000	H/T	1.250000	T/C	2.750000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	388.911111	Re	8.184744	Np	4.906680
mixer_1679	T/D	2.750000	H/T	1.250000	T/C	2.750000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	444.455556	Re	9.353692	Np	4.415015
mixer_1680	T/D	2.750000	H/T	1.250000	T/C	2.750000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	500.000000	Re	10.522641	Np	4.046324
