mixer_14759	T/D	3.327310	H/T	1.284943	T/C	4.467035	D/W	4.364565	D/W_Hub	4.364565	E/W	0.111395	theta	0.093321	Re	21.335095	Np	5.226739
mixer_14760	T/D	3.972110	H/T	1.224852	T/C	3.151055	D/W	4.399245	D/W_Hub	4.399245	E/W	0.171527	theta	0.452185	Re	8.449255	Np	9.121388
mixer_14761	T/D	2.272010	H/T	1.191628	T/C	3.967565	D/W	3.594015	D/W_Hub	3.594015	E/W	0.165067	theta	0.458584	Re	2.966635	Np	26.091866
mixer_14762	T/D	3.168350	H/T	1.119188	T/C	3.969035	D/W	4.187325	D/W_Hub	4.187325	E/W	0.168508	theta	0.149367	Re	84.726775	Np	3.524468
mixer_14763	T/D	2.121110	H/T	1.152467	T/C	3.099665	D/W	3.875745	D/W_Hub	3.875745	E/W	0.176322	theta	0.779906	Re	90.029215	Np	2.357828
mixer_14764	T/D	3.290810	H/T	1.309638	T/C	4.813445	D/W	3.141555	D/W_Hub	3.141555	E/W	0.165707	theta	0.375059	Re	30.124315	Np	5.830756
mixer_14765	T/D	2.378430	H/T	1.372232	T/C	2.622035	D/W	3.235545	D/W_Hub	3.235545	E/W	0.157000	theta	0.979606	Re	94.059505	Np	2.260108
mixer_14766	T/D	3.475670	H/T	1.341543	T/C	4.847075	D/W	4.029525	D/W_Hub	4.029525	E/W	0.130063	theta	0.178898	Re	60.037165	Np	3.935028
mixer_14767	T/D	2.824970	H/T	1.293203	T/C	4.104065	D/W	3.514125	D/W_Hub	3.514125	E/W	0.125509	theta	0.812138	Re	1.620235	Np	47.804251
mixer_14768	T/D	2.474070	H/T	1.125853	T/C	2.038145	D/W	5.418465	D/W_Hub	5.418465	E/W	0.149517	theta	0.808065	Re	38.162125	Np	2.410855
mixer_14769	T/D	2.976470	H/T	1.397023	T/C	4.754105	D/W	4.492215	D/W_Hub	4.492215	E/W	0.147030	theta	1.043956	Re	22.456765	Np	3.594238
mixer_14770	T/D	3.494270	H/T	1.068653	T/C	3.685715	D/W	4.034745	D/W_Hub	4.034745	E/W	0.139069	theta	0.420549	Re	40.687615	Np	3.875414
mixer_14771	T/D	2.962170	H/T	1.416718	T/C	3.568025	D/W	5.965845	D/W_Hub	5.965845	E/W	0.170281	theta	0.153849	Re	78.665005	Np	2.578292
mixer_14772	T/D	3.362430	H/T	1.064842	T/C	4.086215	D/W	3.797265	D/W_Hub	3.797265	E/W	0.102056	theta	0.472302	Re	65.553445	Np	3.268893
mixer_14773	T/D	2.736730	H/T	1.325687	T/C	4.396175	D/W	4.705785	D/W_Hub	4.705785	E/W	0.145353	theta	0.0	Re	66.104875	Np	3.373142
mixer_14774	T/D	2.055750	H/T	1.141957	T/C	3.741275	D/W	4.174275	D/W_Hub	4.174275	E/W	0.125144	theta	0.849083	Re	98.911495	Np	1.902091
mixer_14775	T/D	2.763770	H/T	1.442022	T/C	3.014675	D/W	4.969005	D/W_Hub	4.969005	E/W	0.173947	theta	0.399794	Re	31.856815	Np	3.714267
mixer_14776	T/D	2.595310	H/T	1.380288	T/C	3.000245	D/W	5.455815	D/W_Hub	5.455815	E/W	0.138924	theta	0.942986	Re	13.531915	Np	4.292367
mixer_14777	T/D	3.760610	H/T	1.041902	T/C	4.708535	D/W	5.410785	D/W_Hub	5.410785	E/W	0.191939	theta	0.158949	Re	60.276745	Np	2.933352
mixer_14778	T/D	2.713470	H/T	1.205808	T/C	2.577665	D/W	4.102125	D/W_Hub	4.102125	E/W	0.156664	theta	0.974925	Re	78.557095	Np	1.968264
mixer_14779	T/D	2.438430	H/T	1.076393	T/C	3.314525	D/W	3.154755	D/W_Hub	3.154755	E/W	0.126925	theta	0.342407	Re	95.870215	Np	3.958302
mixer_14780	T/D	3.840090	H/T	1.353928	T/C	4.068215	D/W	3.032415	D/W_Hub	3.032415	E/W	0.157621	theta	0.676285	Re	37.038475	Np	5.024916
mixer_14781	T/D	3.394710	H/T	1.177863	T/C	3.313085	D/W	3.019965	D/W_Hub	3.019965	E/W	0.149913	theta	0.835030	Re	69.846085	Np	3.089920
mixer_14782	T/D	2.763670	H/T	1.359342	T/C	2.164055	D/W	5.168835	D/W_Hub	5.168835	E/W	0.145553	theta	0.720749	Re	82.969525	Np	1.960834
mixer_14783	T/D	3.204030	H/T	1.283857	T/C	4.333985	D/W	5.552295	D/W_Hub	5.552295	E/W	0.158491	theta	0.277376	Re	6.782095	Np	9.084789
mixer_14784	T/D	2.812470	H/T	1.198343	T/C	4.089455	D/W	4.692165	D/W_Hub	4.692165	E/W	0.182468	theta	0.334532	Re	77.464135	Np	2.956387
mixer_14785	T/D	2.050770	H/T	1.265798	T/C	4.967405	D/W	3.506625	D/W_Hub	3.506625	E/W	0.185632	theta	0.932545	Re	95.318785	Np	2.219671
mixer_14786	T/D	3.027510	H/T	1.397927	T/C	3.045695	D/W	4.229685	D/W_Hub	4.229685	E/W	0.153469	theta	0.633905	Re	48.365065	Np	3.169206
mixer_14787	T/D	2.734390	H/T	1.443207	T/C	4.479005	D/W	3.828615	D/W_Hub	3.828615	E/W	0.120808	theta	0.050962	Re	2.750815	Np	29.905664
mixer_14788	T/D	3.106530	H/T	1.125803	T/C	2.343665	D/W	4.461495	D/W_Hub	4.461495	E/W	0.104925	theta	0.166698	Re	69.166945	Np	3.452581
mixer_14789	T/D	2.665790	H/T	1.234398	T/C	2.351495	D/W	3.639105	D/W_Hub	3.639105	E/W	0.108555	theta	0.350481	Re	99.130285	Np	3.534452
mixer_14790	T/D	3.392930	H/T	1.472422	T/C	4.748675	D/W	3.779535	D/W_Hub	3.779535	E/W	0.105807	theta	0.896155	Re	49.791655	Np	2.799283
mixer_14791	T/D	3.910910	H/T	1.230527	T/C	4.125785	D/W	5.903955	D/W_Hub	5.903955	E/W	0.154014	theta	1.046836	Re	56.644435	Np	1.654855
mixer_14792	T/D	2.323070	H/T	1.242198	T/C	4.089845	D/W	5.474565	D/W_Hub	5.474565	E/W	0.163739	theta	0.460427	Re	58.973905	Np	2.524730
mixer_14793	T/D	2.782690	H/T	1.165652	T/C	2.980115	D/W	3.338625	D/W_Hub	3.338625	E/W	0.109554	theta	0.444300	Re	70.509385	Np	3.756731
mixer_14794	T/D	3.800610	H/T	1.021688	T/C	4.871345	D/W	5.573895	D/W_Hub	5.573895	E/W	0.100714	theta	0.968810	Re	29.574865	Np	2.324925
mixer_14795	T/D	3.821870	H/T	1.120802	T/C	4.009205	D/W	5.553375	D/W_Hub	5.553375	E/W	0.112894	theta	0.286058	Re	10.970785	Np	5.900106
mixer_14796	T/D	2.455690	H/T	1.334952	T/C	2.759555	D/W	3.609795	D/W_Hub	3.609795	E/W	0.108255	theta	0.255385	Re	2.161765	Np	35.841612
mixer_14797	T/D	2.413550	H/T	1.442063	T/C	2.997065	D/W	5.758785	D/W_Hub	5.758785	E/W	0.116215	theta	0.731316	Re	29.900575	Np	2.721197
mixer_14798	T/D	2.948050	H/T	1.178778	T/C	4.461905	D/W	3.410985	D/W_Hub	3.410985	E/W	0.130264	theta	0.331359	Re	4.403125	Np	19.653545
mixer_14799	T/D	2.688890	H/T	1.200818	T/C	4.543055	D/W	5.586315	D/W_Hub	5.586315	E/W	0.107431	theta	0.806808	Re	44.067475	Np	2.092931
mixer_14800	T/D	2.450230	H/T	1.175203	T/C	3.265055	D/W	5.370345	D/W_Hub	5.370345	E/W	0.108729	theta	0.438132	Re	62.179525	Np	2.531971
mixer_14801	T/D	3.884450	H/T	1.192893	T/C	2.669915	D/W	5.462535	D/W_Hub	5.462535	E/W	0.154998	theta	1.010415	Re	89.292655	Np	1.421179
mixer_14802	T/D	3.144450	H/T	1.277147	T/C	3.050315	D/W	4.059945	D/W_Hub	4.059945	E/W	0.137651	theta	0.374535	Re	71.189515	Np	3.391385
mixer_14803	T/D	2.001310	H/T	1.141363	T/C	4.619465	D/W	3.675705	D/W_Hub	3.675705	E/W	0.185945	theta	0.732279	Re	18.773965	Np	4.855050
mixer_14804	T/D	3.565910	H/T	1.162997	T/C	2.749175	D/W	3.537795	D/W_Hub	3.537795	E/W	0.144557	theta	0.641529	Re	81.012295	Np	2.938416
mixer_14805	T/D	3.857930	H/T	1.274752	T/C	3.582545	D/W	5.119065	D/W_Hub	5.119065	E/W	0.158880	theta	0.146058	Re	66.183085	Np	3.146294
mixer_14806	T/D	3.639930	H/T	1.130097	T/C	3.028415	D/W	4.189125	D/W_Hub	4.189125	E/W	0.124736	theta	0.600803	Re	75.244555	Np	2.636018
mixer_14807	T/D	2.201050	H/T	1.318768	T/C	4.789955	D/W	4.324065	D/W_Hub	4.324065	E/W	0.161293	theta	0.281754	Re	55.514845	Np	3.444582
mixer_14808	T/D	2.207290	H/T	1.479122	T/C	2.580815	D/W	3.665565	D/W_Hub	3.665565	E/W	0.130560	theta	0.301734	Re	54.165475	Np	4.141934
mixer_14809	T/D	2.833650	H/T	1.445588	T/C	3.700745	D/W	3.602265	D/W_Hub	3.602265	E/W	0.141335	theta	0.038071	Re	96.934465	Np	4.007257
mixer_14810	T/D	3.571430	H/T	1.486678	T/C	3.161345	D/W	5.688945	D/W_Hub	5.688945	E/W	0.131627	theta	0.643100	Re	86.101885	Np	1.913631
mixer_14811	T/D	3.717850	H/T	1.043583	T/C	4.592255	D/W	4.240935	D/W_Hub	4.240935	E/W	0.189314	theta	0.516316	Re	3.270565	Np	21.504478
mixer_14812	T/D	2.388430	H/T	1.014852	T/C	4.070585	D/W	5.735535	D/W_Hub	5.735535	E/W	0.149292	theta	0.108107	Re	45.626725	Np	2.964222
mixer_14813	T/D	2.456730	H/T	1.081228	T/C	4.228865	D/W	4.028085	D/W_Hub	4.028085	E/W	0.136860	theta	0.605484	Re	97.096825	Np	2.517698
mixer_14814	T/D	3.224750	H/T	1.033667	T/C	2.225765	D/W	3.623535	D/W_Hub	3.623535	E/W	0.162405	theta	0.316426	Re	64.255555	Np	3.923395
mixer_14815	T/D	2.064390	H/T	1.237938	T/C	3.208445	D/W	4.989225	D/W_Hub	4.989225	E/W	0.185017	theta	0.422570	Re	51.620185	Np	2.962740
mixer_14816	T/D	3.704990	H/T	1.256973	T/C	3.587225	D/W	3.498585	D/W_Hub	3.498585	E/W	0.170654	theta	0.328197	Re	44.043715	Np	4.758360
mixer_14817	T/D	2.416530	H/T	1.456762	T/C	2.543345	D/W	3.775185	D/W_Hub	3.775185	E/W	0.119852	theta	0.383185	Re	1.905355	Np	39.544994
mixer_14818	T/D	2.817050	H/T	1.068668	T/C	3.926225	D/W	5.518695	D/W_Hub	5.518695	E/W	0.101970	theta	1.024206	Re	62.223085	Np	1.516218
mixer_14819	T/D	2.378470	H/T	1.255702	T/C	3.620705	D/W	5.797485	D/W_Hub	5.797485	E/W	0.197786	theta	0.157985	Re	97.770025	Np	2.477508
mixer_14820	T/D	2.383370	H/T	1.426318	T/C	4.186175	D/W	3.891015	D/W_Hub	3.891015	E/W	0.146068	theta	0.331967	Re	85.386115	Np	3.443641
mixer_14821	T/D	3.633830	H/T	1.174017	T/C	2.473775	D/W	4.461225	D/W_Hub	4.461225	E/W	0.124254	theta	1.022520	Re	58.081915	Np	1.981826
mixer_14822	T/D	3.768050	H/T	1.110637	T/C	2.936075	D/W	3.575295	D/W_Hub	3.575295	E/W	0.193136	theta	0.381447	Re	64.904995	Np	3.938067
mixer_14823	T/D	3.868070	H/T	1.279467	T/C	3.442355	D/W	3.416445	D/W_Hub	3.416445	E/W	0.196669	theta	0.560151	Re	25.223815	Np	5.766913
mixer_14824	T/D	3.463950	H/T	1.205058	T/C	2.325455	D/W	4.167375	D/W_Hub	4.167375	E/W	0.184764	theta	0.923403	Re	70.747975	Np	2.213476
mixer_14825	T/D	2.342970	H/T	1.341187	T/C	2.645735	D/W	3.296025	D/W_Hub	3.296025	E/W	0.187099	theta	0.350555	Re	25.712875	Np	5.683331
mixer_14826	T/D	2.678710	H/T	1.245067	T/C	4.755155	D/W	5.871795	D/W_Hub	5.871795	E/W	0.138160	theta	0.372368	Re	85.256425	Np	2.214947
mixer_14827	T/D	3.504250	H/T	1.062407	T/C	4.692155	D/W	3.272895	D/W_Hub	3.272895	E/W	0.169203	theta	0.249793	Re	28.925425	Np	5.755915
mixer_14828	T/D	3.514870	H/T	1.081047	T/C	3.799835	D/W	5.559975	D/W_Hub	5.559975	E/W	0.187421	theta	0.569712	Re	42.010255	Np	2.714989
mixer_14829	T/D	3.926930	H/T	1.202392	T/C	3.093605	D/W	5.318925	D/W_Hub	5.318925	E/W	0.161606	theta	0.545082	Re	67.463155	Np	2.388440
mixer_14830	T/D	2.737870	H/T	1.419283	T/C	2.807195	D/W	4.244055	D/W_Hub	4.244055	E/W	0.126643	theta	0.397867	Re	23.043835	Np	4.781330
mixer_14831	T/D	2.155410	H/T	1.253947	T/C	4.931435	D/W	3.099675	D/W_Hub	3.099675	E/W	0.128803	theta	0.632146	Re	75.385135	Np	3.289509
mixer_14832	T/D	2.641990	H/T	1.479383	T/C	4.831295	D/W	3.165345	D/W_Hub	3.165345	E/W	0.115825	theta	0.022698	Re	78.870925	Np	4.606015
mixer_14833	T/D	2.027390	H/T	1.243763	T/C	2.433695	D/W	4.516785	D/W_Hub	4.516785	E/W	0.162367	theta	0.471736	Re	32.887405	Np	3.608102
mixer_14834	T/D	3.443670	H/T	1.028768	T/C	3.218375	D/W	3.493635	D/W_Hub	3.493635	E/W	0.193712	theta	1.015556	Re	29.694655	Np	3.867681
mixer_14835	T/D	3.841730	H/T	1.491313	T/C	2.322215	D/W	5.306655	D/W_Hub	5.306655	E/W	0.115235	theta	0.152886	Re	7.224625	Np	9.139005
mixer_14836	T/D	3.273170	H/T	1.170297	T/C	2.961995	D/W	4.597545	D/W_Hub	4.597545	E/W	0.121213	theta	0.740353	Re	22.726045	Np	3.793379
mixer_14837	T/D	3.917270	H/T	1.119298	T/C	4.795685	D/W	3.615735	D/W_Hub	3.615735	E/W	0.177687	theta	0.829543	Re	71.691445	Np	2.601721
mixer_14838	T/D	3.702370	H/T	1.396303	T/C	4.474805	D/W	3.296325	D/W_Hub	3.296325	E/W	0.102774	theta	1.009462	Re	44.715925	Np	3.263471
mixer_14839	T/D	2.379270	H/T	1.032167	T/C	3.829085	D/W	4.532205	D/W_Hub	4.532205	E/W	0.156655	theta	1.027547	Re	60.362875	Np	1.935842
mixer_14840	T/D	2.511510	H/T	1.088958	T/C	3.986225	D/W	5.764695	D/W_Hub	5.764695	E/W	0.169017	theta	0.909119	Re	15.238675	Np	3.722799
mixer_14841	T/D	3.792930	H/T	1.115293	T/C	2.560415	D/W	3.229665	D/W_Hub	3.229665	E/W	0.100358	theta	0.986748	Re	68.801635	Np	2.389803
mixer_14842	T/D	3.464330	H/T	1.145577	T/C	3.930905	D/W	4.247205	D/W_Hub	4.247205	E/W	0.137235	theta	0.620051	Re	12.561715	Np	6.308460
mixer_14843	T/D	2.142690	H/T	1.067608	T/C	4.057655	D/W	5.895975	D/W_Hub	5.895975	E/W	0.163533	theta	1.025055	Re	33.289345	Np	2.130753
mixer_14844	T/D	2.425510	H/T	1.171882	T/C	2.417375	D/W	5.473665	D/W_Hub	5.473665	E/W	0.128976	theta	0.990623	Re	12.711205	Np	4.148022
mixer_14845	T/D	2.123850	H/T	1.480808	T/C	2.004035	D/W	3.305925	D/W_Hub	3.305925	E/W	0.149594	theta	0.200983	Re	32.323105	Np	5.337849
mixer_14846	T/D	3.380010	H/T	1.093832	T/C	2.473295	D/W	3.829785	D/W_Hub	3.829785	E/W	0.173062	theta	0.997733	Re	36.666235	Np	3.094170
mixer_14847	T/D	3.509710	H/T	1.155447	T/C	4.725845	D/W	3.498075	D/W_Hub	3.498075	E/W	0.188024	theta	0.442289	Re	98.072965	Np	3.402963
mixer_14848	T/D	3.100310	H/T	1.443948	T/C	2.284595	D/W	5.209575	D/W_Hub	5.209575	E/W	0.133130	theta	0.0	Re	74.062495	Np	3.058834
mixer_14849	T/D	2.533690	H/T	1.257807	T/C	3.492395	D/W	3.920355	D/W_Hub	3.920355	E/W	0.163023	theta	0.970517	Re	99.902485	Np	1.877518
mixer_14850	T/D	3.016730	H/T	1.227267	T/C	2.411885	D/W	5.910645	D/W_Hub	5.910645	E/W	0.174889	theta	0.839889	Re	20.021365	Np	3.272303
mixer_14851	T/D	3.065710	H/T	1.004608	T/C	2.796785	D/W	4.610685	D/W_Hub	4.610685	E/W	0.100668	theta	0.573231	Re	17.876035	Np	4.366242
mixer_14852	T/D	2.564530	H/T	1.050963	T/C	4.996205	D/W	3.495645	D/W_Hub	3.495645	E/W	0.148012	theta	0.912575	Re	44.587225	Np	2.945973
mixer_14853	T/D	2.307190	H/T	1.223902	T/C	3.994055	D/W	3.539835	D/W_Hub	3.539835	E/W	0.130988	theta	0.602667	Re	45.728695	Np	3.600093
mixer_14854	T/D	3.761590	H/T	1.109738	T/C	3.443885	D/W	3.902025	D/W_Hub	3.902025	E/W	0.175697	theta	0.580257	Re	79.130305	Np	2.920383
mixer_14855	T/D	3.854670	H/T	1.357617	T/C	4.371335	D/W	3.308085	D/W_Hub	3.308085	E/W	0.109138	theta	0.548789	Re	41.551885	Np	4.464561
mixer_14856	T/D	2.420310	H/T	1.206943	T/C	3.720095	D/W	4.077735	D/W_Hub	4.077735	E/W	0.100256	theta	0.629413	Re	52.896295	Np	2.901360
mixer_14857	T/D	2.009270	H/T	1.124302	T/C	3.955115	D/W	3.056175	D/W_Hub	3.056175	E/W	0.109795	theta	0.318374	Re	65.167345	Np	4.288949
mixer_14858	T/D	3.750650	H/T	1.027513	T/C	2.364485	D/W	3.970665	D/W_Hub	3.970665	E/W	0.188658	theta	0.835491	Re	82.566595	Np	2.264112
mixer_14859	T/D	2.763090	H/T	1.249627	T/C	2.281955	D/W	4.271895	D/W_Hub	4.271895	E/W	0.126297	theta	0.914387	Re	73.743715	Np	1.978781
mixer_14860	T/D	3.453690	H/T	1.178432	T/C	3.200975	D/W	5.908095	D/W_Hub	5.908095	E/W	0.139288	theta	0.704685	Re	39.056095	Np	2.417026
mixer_14861	T/D	2.847450	H/T	1.192957	T/C	2.322035	D/W	3.724755	D/W_Hub	3.724755	E/W	0.199297	theta	0.701198	Re	33.262615	Np	4.001895
mixer_14862	T/D	3.074970	H/T	1.143687	T/C	3.999395	D/W	3.266745	D/W_Hub	3.266745	E/W	0.133333	theta	0.554716	Re	22.362715	Np	5.657622
mixer_14863	T/D	2.828390	H/T	1.159282	T/C	4.164245	D/W	4.698885	D/W_Hub	4.698885	E/W	0.135245	theta	0.823239	Re	3.795265	Np	15.222658
mixer_14864	T/D	2.914530	H/T	1.177402	T/C	2.625605	D/W	4.229535	D/W_Hub	4.229535	E/W	0.177781	theta	0.051014	Re	11.437075	Np	7.222446
mixer_14865	T/D	3.572110	H/T	1.028528	T/C	2.087525	D/W	5.985675	D/W_Hub	5.985675	E/W	0.139755	theta	0.565366	Re	48.609595	Np	2.318562
mixer_14866	T/D	2.745250	H/T	1.044652	T/C	3.076805	D/W	4.835775	D/W_Hub	4.835775	E/W	0.138965	theta	0.341287	Re	75.209905	Np	2.846093
mixer_14867	T/D	3.215030	H/T	1.258577	T/C	2.682515	D/W	4.290075	D/W_Hub	4.290075	E/W	0.171369	theta	0.112317	Re	18.817525	Np	5.620720
mixer_14868	T/D	2.570050	H/T	1.239912	T/C	4.545995	D/W	5.194875	D/W_Hub	5.194875	E/W	0.144239	theta	0.320175	Re	20.550025	Np	4.119603
mixer_14869	T/D	2.194350	H/T	1.082302	T/C	4.443965	D/W	3.188535	D/W_Hub	3.188535	E/W	0.125551	theta	1.012750	Re	94.955455	Np	2.047426
mixer_14870	T/D	3.203310	H/T	1.261027	T/C	4.712165	D/W	4.680585	D/W_Hub	4.680585	E/W	0.198411	theta	0.358754	Re	94.105045	Np	2.785792
mixer_14871	T/D	3.049090	H/T	1.494117	T/C	3.707945	D/W	5.765475	D/W_Hub	5.765475	E/W	0.138999	theta	0.266967	Re	50.995495	Np	2.873517
mixer_14872	T/D	3.170250	H/T	1.212862	T/C	3.670775	D/W	4.573245	D/W_Hub	4.573245	E/W	0.101853	theta	0.907507	Re	22.176595	Np	3.513431
mixer_14873	T/D	2.333690	H/T	1.100858	T/C	2.401505	D/W	3.661515	D/W_Hub	3.661515	E/W	0.193530	theta	0.657300	Re	94.670335	Np	2.738689
mixer_14874	T/D	3.061890	H/T	1.308603	T/C	3.839945	D/W	4.274715	D/W_Hub	4.274715	E/W	0.187513	theta	0.354136	Re	65.484145	Np	3.389002
mixer_14875	T/D	3.291830	H/T	1.391253	T/C	2.783945	D/W	4.476645	D/W_Hub	4.476645	E/W	0.118430	theta	0.114056	Re	67.194865	Np	3.602313
mixer_14876	T/D	2.763070	H/T	1.045587	T/C	4.555835	D/W	4.154625	D/W_Hub	4.154625	E/W	0.136838	theta	0.685270	Re	83.482345	Np	2.302543
mixer_14877	T/D	3.347570	H/T	1.050793	T/C	4.500995	D/W	4.483425	D/W_Hub	4.483425	E/W	0.144649	theta	0.944735	Re	53.423965	Np	2.172746
mixer_14878	T/D	3.010010	H/T	1.318348	T/C	4.282775	D/W	5.898855	D/W_Hub	5.898855	E/W	0.138921	theta	0.659960	Re	36.468235	Np	2.539845
mixer_14879	T/D	3.692110	H/T	1.396772	T/C	4.918745	D/W	4.707735	D/W_Hub	4.707735	E/W	0.197682	theta	0.169190	Re	36.263305	Np	4.081350
mixer_14880	T/D	2.259650	H/T	1.258058	T/C	3.014615	D/W	4.277655	D/W_Hub	4.277655	E/W	0.173708	theta	0.685899	Re	5.661415	Np	11.654756
mixer_14881	T/D	3.996630	H/T	1.163892	T/C	2.209355	D/W	5.037075	D/W_Hub	5.037075	E/W	0.171249	theta	0.975009	Re	28.267075	Np	2.894997
mixer_14882	T/D	2.551890	H/T	1.467758	T/C	4.597445	D/W	4.506825	D/W_Hub	4.506825	E/W	0.111069	theta	0.907789	Re	31.570705	Np	2.928777
mixer_14883	T/D	2.721230	H/T	1.196173	T/C	3.235505	D/W	3.064905	D/W_Hub	3.064905	E/W	0.133955	theta	0.563324	Re	41.899375	Np	4.459636
mixer_14884	T/D	3.646610	H/T	1.318288	T/C	4.036685	D/W	5.732055	D/W_Hub	5.732055	E/W	0.168739	theta	0.922471	Re	85.949425	Np	1.518419
mixer_14885	T/D	3.370010	H/T	1.220557	T/C	2.476205	D/W	3.251625	D/W_Hub	3.251625	E/W	0.132391	theta	0.158425	Re	39.862945	Np	5.408161
mixer_14886	T/D	2.949010	H/T	1.352472	T/C	2.497385	D/W	4.573275	D/W_Hub	4.573275	E/W	0.177669	theta	0.914743	Re	22.038985	Np	3.810755
mixer_14887	T/D	2.029810	H/T	1.064328	T/C	2.808485	D/W	5.638215	D/W_Hub	5.638215	E/W	0.163516	theta	0.774094	Re	98.940205	Np	1.665121
mixer_14888	T/D	3.806370	H/T	1.201253	T/C	3.642305	D/W	5.004975	D/W_Hub	5.004975	E/W	0.100553	theta	0.511237	Re	91.598365	Np	2.265079
mixer_14889	T/D	3.201590	H/T	1.038563	T/C	3.211865	D/W	4.084785	D/W_Hub	4.084785	E/W	0.103814	theta	0.124611	Re	23.992255	Np	5.031640
mixer_14890	T/D	2.178270	H/T	1.420942	T/C	3.109445	D/W	3.835245	D/W_Hub	3.835245	E/W	0.120935	theta	0.646377	Re	14.176405	Np	5.958351
mixer_14891	T/D	3.886870	H/T	1.217227	T/C	2.842505	D/W	4.259055	D/W_Hub	4.259055	E/W	0.164257	theta	0.153545	Re	1.555885	Np	46.363460
mixer_14892	T/D	3.555950	H/T	1.314323	T/C	2.747885	D/W	5.567715	D/W_Hub	5.567715	E/W	0.164939	theta	1.031380	Re	89.722315	Np	1.411996
mixer_14893	T/D	3.850670	H/T	1.005052	T/C	4.989455	D/W	4.927275	D/W_Hub	4.927275	E/W	0.158105	theta	0.592070	Re	71.029135	Np	2.241743
mixer_14894	T/D	3.939630	H/T	1.180417	T/C	2.297615	D/W	3.727605	D/W_Hub	3.727605	E/W	0.115771	theta	0.370724	Re	4.275415	Np	18.079143
mixer_14895	T/D	3.147870	H/T	1.366313	T/C	4.061645	D/W	3.432555	D/W_Hub	3.432555	E/W	0.152050	theta	0.086682	Re	53.548705	Np	4.884636
mixer_14896	T/D	2.585110	H/T	1.304848	T/C	2.464175	D/W	4.274145	D/W_Hub	4.274145	E/W	0.134480	theta	0.125020	Re	68.793715	Np	3.637380
mixer_14897	T/D	2.098710	H/T	1.319093	T/C	3.832115	D/W	4.114965	D/W_Hub	4.114965	E/W	0.170210	theta	0.465830	Re	71.620165	Np	3.105226
mixer_14898	T/D	2.324910	H/T	1.087448	T/C	2.526245	D/W	4.352205	D/W_Hub	4.352205	E/W	0.134885	theta	0.835459	Re	95.076235	Np	1.885379
mixer_14899	T/D	3.499170	H/T	1.148658	T/C	2.096555	D/W	5.065215	D/W_Hub	5.065215	E/W	0.107205	theta	0.632240	Re	32.694355	Np	2.964474
mixer_14900	T/D	2.498710	H/T	1.179533	T/C	2.206175	D/W	3.340785	D/W_Hub	3.340785	E/W	0.186311	theta	0.576707	Re	4.215025	Np	18.570953
mixer_14901	T/D	2.683930	H/T	1.146488	T/C	4.746275	D/W	5.379555	D/W_Hub	5.379555	E/W	0.146696	theta	0.728551	Re	94.268395	Np	1.692537
mixer_14902	T/D	2.712490	H/T	1.136232	T/C	3.513665	D/W	3.166785	D/W_Hub	3.166785	E/W	0.158216	theta	0.097457	Re	73.162585	Np	4.610884
mixer_14903	T/D	2.412710	H/T	1.251082	T/C	2.204195	D/W	5.395785	D/W_Hub	5.395785	E/W	0.179357	theta	0.423890	Re	90.798445	Np	2.386648
mixer_14904	T/D	2.846530	H/T	1.013243	T/C	2.865935	D/W	5.450355	D/W_Hub	5.450355	E/W	0.120895	theta	0.976967	Re	13.961575	Np	3.811356
mixer_14905	T/D	2.840370	H/T	1.214813	T/C	2.052815	D/W	5.626605	D/W_Hub	5.626605	E/W	0.134646	theta	0.136528	Re	3.373525	Np	15.981311
mixer_14906	T/D	2.803950	H/T	1.011548	T/C	3.849425	D/W	4.034235	D/W_Hub	4.034235	E/W	0.137004	theta	0.462584	Re	70.606405	Np	3.094156
mixer_14907	T/D	2.270330	H/T	1.250188	T/C	2.812565	D/W	3.517185	D/W_Hub	3.517185	E/W	0.197845	theta	0.213623	Re	48.972925	Np	4.528385
mixer_14908	T/D	3.464170	H/T	1.491988	T/C	2.048585	D/W	5.838945	D/W_Hub	5.838945	E/W	0.184216	theta	0.436907	Re	24.944635	Np	3.622520
mixer_14909	T/D	3.094870	H/T	1.328877	T/C	3.954365	D/W	5.661135	D/W_Hub	5.661135	E/W	0.144067	theta	0.728383	Re	79.838155	Np	1.807123
mixer_14910	T/D	3.889710	H/T	1.193532	T/C	3.454655	D/W	5.164815	D/W_Hub	5.164815	E/W	0.144661	theta	0.078042	Re	64.949545	Np	3.156119
mixer_14911	T/D	2.152870	H/T	1.008878	T/C	4.186055	D/W	5.945205	D/W_Hub	5.945205	E/W	0.133401	theta	1.045915	Re	73.949635	Np	1.343523
mixer_14912	T/D	2.186530	H/T	1.445223	T/C	4.681325	D/W	3.352905	D/W_Hub	3.352905	E/W	0.181089	theta	0.764617	Re	2.063755	Np	41.561339
mixer_14913	T/D	2.713090	H/T	1.074898	T/C	2.891495	D/W	3.029805	D/W_Hub	3.029805	E/W	0.143963	theta	0.0	Re	7.813675	Np	12.095960
mixer_14914	T/D	3.507110	H/T	1.206727	T/C	4.540595	D/W	3.074325	D/W_Hub	3.074325	E/W	0.172865	theta	0.340072	Re	27.424585	Np	6.301124
mixer_14915	T/D	3.104710	H/T	1.153603	T/C	4.801565	D/W	4.676895	D/W_Hub	4.676895	E/W	0.191826	theta	0.290152	Re	71.384545	Np	3.046186
